,Date,Game Location,ID,Tweet,User
32,2019-02-09 00:18:00+00:00,San Francisco,1094027600282992640,Weekly Specials: NDS 2017 Nike KD 10 Oreo (#55721) Sz 13 w/ Box In Excellent Condition Available For $60. Phone Orders Available On This NOW! Call The Shop With Any Questions You May Have… https://www.instagram.com/p/BtpAASXlSzr/?utm_source=ig_twitter_share&amp;igshid=i2o4y64lp41c,PRSTG_shop
33,2019-02-14 17:20:33+00:00,San Francisco,1096096872039632899,Weekly Specials: Tried On 2012 Nike KD 5 Christmas (#56015) Sz 6y w/ Box Available For $20. Phone Orders Available On This At 12pm PST! Call The Shop With Any Questions You May Have At… https://www.instagram.com/p/Bt3tAh7lmMr/?utm_source=ig_twitter_share&amp;igshid=15kdbznucto1f,PRSTG_shop
34,2019-02-15 19:39:16+00:00,San Francisco,1096494168011141120,Weekly Specials: DS - Brand New 2013 Nike KD 6 Meteorology (#56017) Sz 6y w/ Box Available For $40. Phone Orders Available On This At 12pm PST! Call The Shop With Any Questions You May… https://www.instagram.com/p/Bt6hrLHF_19/?utm_source=ig_twitter_share&amp;igshid=10co6zcmcgw8n,PRSTG_shop
35,2019-02-19 17:39:11+00:00,San Francisco,1097913502184833024,Weekly Specials: Worn 2017 Nike KD 10 City Series (#56311) Sz 10 w/ Replacement Box In Great Condition Available For $50. Phone Orders Available On This At 12pm PST! Call The Shop With Any… https://www.instagram.com/p/BuEnGwtljCU/?utm_source=ig_twitter_share&amp;igshid=2a0c47640ggy,PRSTG_shop
36,2019-02-19 18:52:14+00:00,San Francisco,1097931886188474369,Weekly Specials: Worn 2017 Nike KD 9 Elite Wanda (#56285) Sz 8 w/ Replacement Box In Great Condition Available For $25. Phone Orders Available On This At 12pm PST! Call The Shop With Any… https://www.instagram.com/p/BuEvd7qlMsA/?utm_source=ig_twitter_share&amp;igshid=xkkt2860c8e1,PRSTG_shop
37,2019-02-19 19:41:10+00:00,San Francisco,1097944199188631552,Weekly Specials: Worn 2017 Nike KD 9 Elite Dark Grey/Hyper Orange (#56271) Sz 8.5 w/ Replacement Box In Great Condition Available For $20. Phone Orders Available On This At 12pm PST! Call… https://www.instagram.com/p/BuE1D_EFthL/?utm_source=ig_twitter_share&amp;igshid=w5z9dov6an2e,PRSTG_shop
38,2019-02-21 19:34:31+00:00,San Francisco,1098667300742324224,Weekly Specials: Worn 2017 Nike Zoom KD 9 White/Royal (#56302) Sz 8.5 w/ Replacement Box In Great Condition Available For $40. Phone Orders Available On This At 12pm PST! Call The Shop… https://www.instagram.com/p/BuJ95KmFQwG/?utm_source=ig_twitter_share&amp;igshid=ucvhn9a456b8,PRSTG_shop
39,2019-02-21 19:41:59+00:00,San Francisco,1098669181388480512,Weekly Specials: Worn 2017 Nike KD 10 Numbers (#56307) Sz 9.5 w/ Replacement Box In Great Condition Available For $40. Phone Orders Available On This At 12pm PST! Call The Shop With Any… https://www.instagram.com/p/BuJ-v8Elw_x/?utm_source=ig_twitter_share&amp;igshid=1ucszn4t25dzo,PRSTG_shop
40,2019-02-22 06:32:53+00:00,San Francisco,1098832983262261248,KD throws it down over Bagley #DubNation #SacramentoProud . . . . #goldenstate #kevindurant #thisiswhyweplay #williecauleystein #warriors #stephencurry #nba #boogiecousins… https://www.instagram.com/p/BuLJNuJgSlS/?utm_source=ig_twitter_share&amp;igshid=erfmujpx5soi,MikeandDrewShow
41,2019-02-22 18:41:05+00:00,San Francisco,1099016242961080320,Weekly Specials: Worn 2017 Nike KD 10 Multi Color (#56278) Sz 9.5 w/ Replacement Box In Great Condition Available For $30. Phone Orders Available On This At 12pm PST! Call The Shop With… https://www.instagram.com/p/BuMcksslSyF/?utm_source=ig_twitter_share&amp;igshid=1cfga0bf1nzxc,PRSTG_shop
