,Date,Game Location,ID,Tweet,User
64,2019-04-04 14:47:59+00:00,Milwaukee,1113815481503371264,I’m just waiting on @Giannis_An34’s Greek Freak 1s to drop ,bucksin6ixs
65,2019-04-05 00:19:54+00:00,Milwaukee,1113959409640714240,@Giannis_An34 when he drives into the basket ,EricPfeif
66,2019-04-05 02:45:05+00:00,Milwaukee,1113995948399779840,"@Bucks best team in the league, @Giannis_An34 WIT 45 points monster performance with beasty blocks, home court all playoff, WHERE ARE THE FUCKING HATERS AT!!! BIG FUCKING MOOD BABY!! #FearTheDeer",Mr_Swagdaddy56
67,2019-04-05 04:05:01+00:00,Milwaukee,1114016064311058432,@TheRyanHollins says he can't close games though.,lammyleap
68,2019-04-05 04:57:27+00:00,Milwaukee,1114029260103200771,"Yep, that L he got hung on him couldn't be stopped.",floxNsox
69,2019-04-05 12:12:29+00:00,Milwaukee,1114138737242513408,@Giannis_An34 is MVP this year on and off the court. Been a Bucks supporter through the good and bad but here in Milwaukee he is our hometown hero. #FearTheDeer #OwningTheFuture,2Blessed2Strezz
70,2019-04-05 13:28:33+00:00,Milwaukee,1114157880066887691,Congrats to @Giannis_An34 and @Bucks for having the best record in the @NBA and clinching home court advantage for the playoffs! Throwback pic - to a young Giannis with a young Brayson!! Lots has changed! #FearTheDeer #bucks #GiannisMVP #NBAPlayoffs #milwaukeebucks,ElizabethKayFM
71,2019-04-05 13:57:30+00:00,Milwaukee,1114165165161947137,"34 points on 31 shots. Real consistent jumper there. Shooting less than 49% from the field, 30% from deep, doing less as a team with more talent. Embiid having a consistent shot is a bad myth. He moves like 33yr old Patrick Ewing, has zero stamina and can't hang with Giannis.",floxNsox
72,2019-04-05 18:01:15+00:00,Milwaukee,1114226507080249345,Eep! It’s here! @Giannis_An34 edition of Sports Illustrated!! Come grab your copy while supplies last! #glendalewi #mke #bucks #fearthedeer #nba #basketball #bookstore #milwaukee #wisconsin #magazinecover #giannisantetokounmpo #milwaukeebucks – at Barnes &amp; Noble,BNBayshore
73,2019-04-05 23:41:27+00:00,Milwaukee,1114312122790555648,"@halloates at an NML conference. @Giannis_An34 STEAL! DUNK! BLOCK! Jared to Jared 2016 Playoffs. Page and Plant, beastie boys and Eric Clapton concerts in 96-97 #BMOHBCMemories",dmdwizzle
74,2019-04-06 02:25:20+00:00,Milwaukee,1114353362898706432,@Giannis_An34 Let's bring the Buck's logo to the gram. Efcharisto malaka ,sengelhart81
75,2019-04-06 04:54:58+00:00,Milwaukee,1114391020542754816,Watching the @Bucks highlights from Thursday and found out something i did not know. Last night was the first time an #NBA player (@Giannis_An34) had a 45/10/5+ stat line since #MJ in 1985. And you think your kid is special. #BucksInSix,BayViewCorey
76,2019-04-06 22:58:05+00:00,Milwaukee,1114663598352150535,Bench @Giannis_An34 is my second favorite Giannis! #FearTheDeer,t0mmy0ls0n
77,2019-04-07 01:28:09+00:00,Milwaukee,1114701360161751040,@Giannis_An34 parakalo come to my husband’s 40th for a quick yasoo!! Efkaristo poli!! We are at SportClub!! – at SportClub,acoulis
78,2019-04-07 16:16:17+00:00,Milwaukee,1114924866422083584,"My all-time favorite, though I am hoping @Giannis_An34 gets there. ",gjzielinski
79,2019-04-07 17:21:43+00:00,Milwaukee,1114941335038058497,Right? It will complement the @Giannis_An34 Fathead that I put on there nicely ,t0mmy0ls0n
80,2019-04-07 17:32:52+00:00,Milwaukee,1114944138892464139,Yes sir! Can’t wait.,t0mmy0ls0n
81,2019-04-07 18:44:31+00:00,Milwaukee,1114962173938339842,Create your Avengers team with the first @who appears Iron Man: @rihanna Black Widow: @LenaWaithe Thor: @_junglefever Black Panther: @JColeNC Hulk: @Giannis_An34 Ant-Man: @MegaVegaz Captain Marvel: @SheIsDash Captain America: @JOEYMauriceGANG The power this has ,H011yw00d_L
82,2019-04-07 18:54:13+00:00,Milwaukee,1114964613601345537,"#FearTheDeer Yeah, we are @Bucks fans here at the Pub! @Giannis_An34 ",AliotasPub
83,2019-04-07 21:20:14+00:00,Milwaukee,1115001359949078530,Giannis Antetokounmpo is warming up. His status for tonight’s game is still TBD per Coach Bud. ,Bucks
84,2019-04-07 22:52:15+00:00,Milwaukee,1115024516974043137,Game 2!!! @giannis_an34 in the house!! #FEARTHEDEER @Fiserv Forum https://www.instagram.com/georgiosbakas/p/Bv-MTIbh6ZRaOZ_t1JaeJrsZrbfb4iB7vs3mWY0/?utm_source=ig_twitter_share&amp;igshid=6e39ny9852un,georgios_bakas
85,2019-04-07 23:19:15+00:00,Milwaukee,1115031312862273538,DID YOU GUYS JUST SEE THAT!!?! #GiannisAntetokounmpo #MVP #FearTheDeer,natevomhof
86,2019-04-08 00:57:51+00:00,Milwaukee,1115056124502450176,@Giannis_An34 Soccer Superstar too?? Lets get win 60!! #SundayFunday,ckolberg24
87,2019-04-08 01:16:53+00:00,Milwaukee,1115060913298649096,Damn! @Giannis_An34 just said let me just pull up in your face! For threeeeeeee #fearthedeer,willielindquist
88,2019-04-08 01:17:21+00:00,Milwaukee,1115061031259312130,@Giannis_An34 demanding win #60 ,willielindquist
89,2019-04-08 01:19:28+00:00,Milwaukee,1115061566469283840,Splash from @Giannis_An34...60th win for Bucks!! @nbated Open the vault. In the bank!!,ckolberg24
90,2019-04-08 02:19:49+00:00,Milwaukee,1115076753012273154,Presumptive MVP Giannis Antetokounmpo on who his Rookie of the Year choice is. Hint: he was incredibly diplomatic. – at Fiserv Forum Ticket Office,avery_yang
91,2019-04-08 03:03:18+00:00,Milwaukee,1115087697134129152,Shout Out To The bucksproshop for Having Copies of the latest @sinow with @giannis_an34 on the Cover!! #GiannisForMVP #TheGreekFreak #GiannisAntetokounmpo #Unicorn #Superman @Bucks Pro Shop https://www.instagram.com/p/Bv-pCNJBWrp/?utm_source=ig_twitter_share&amp;igshid=1fvbs9eackx8q,MISTAMARCUS
92,2019-04-08 15:34:17+00:00,Milwaukee,1115276685098799105,With the amount of minutes @Giannis_An34 plays and what he brings to the court there is no way you can not name him MVP. We can win all 82 games and they still wouldn’t give us (Milwaukee) the respect they deserve. That’s ok just more motivation to prove-’em wrong #FearTheDeer,2Blessed2Strezz
